class,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
l_body,0.6855797141267294,0.0,-0.15715691447257996,0.7289168522890521,0.0002108995429459711,0.11273219436407089,0.23789355325036934,0.11063599728168322,-0.15871661901474,0.6241036916279286,0.14603158200176874,0.19932818412780762,0.0,0.028900231661837358,-0.051785893738269806,0.47451704386623095,0.15924188325037342,0.21942877769470215,0.6887072403648125,0.41031492210358905,-0.08002142608165741,0.6461110720523593,0.40745697179888113,0.0800209492444992,0.7813467079031106,0.7015532653670121,-0.07817067205905914,0.5301562491376748,0.6802857446212582,0.09201065450906754,1.0,1.0,-0.03697279840707779,0.3872104956651584,0.9760141624682619,0.13368788361549377
l_body,0.6808199184384569,0.000298646263190999,-0.14731493592262268,0.7576471996941144,0.0,0.11682064831256866,0.2310163802885066,0.10960115857832511,-0.15086571872234344,0.8423315237964163,0.16041824111932948,0.1986958235502243,0.0,0.025778897987082522,-0.049084488302469254,0.7129598510835158,0.25462008483548637,0.20998811721801758,0.6891897919505622,0.4092591325408655,-0.07997718453407288,0.648519696394705,0.4063465266259146,0.07996518164873123,0.7829209260433778,0.7013935058104405,-0.07835861295461655,0.5334965486496215,0.6799168562743237,0.0915074273943901,1.0,1.0,-0.037372391670942307,0.3908377911834629,0.9760634799113518,0.13246703147888184
l_body,0.6786254403616059,0.0005833634818883109,-0.14579220116138458,0.7670129990814507,0.0,0.1171969324350357,0.2300624160825956,0.1087932141046966,-0.14900781214237213,0.8602451609367535,0.16377097325348253,0.19751212000846863,0.0,0.02465612640329782,-0.048010487109422684,0.7295118821683483,0.2621070510214642,0.20662716031074524,0.6887611735986762,0.40864912022873057,-0.07992884516716003,0.6489978757802011,0.40571138943116974,0.07990675419569016,0.7836302832968177,0.7014187364497356,-0.07843591272830963,0.5342802373693509,0.679832708058832,0.09141011536121368,1.0,1.0,-0.037624381482601166,0.3914549892955048,0.9760303508230335,0.13222110271453857
l_body,0.677589550250745,0.0008014912111285772,-0.1451580673456192,0.7710521663004261,0.0,0.11742977797985077,0.23042709332631828,0.10834387247704595,-0.14832335710525513,0.8621629311072001,0.1644233489473869,0.19846346974372864,0.0,0.024209105883386758,-0.04816726595163345,0.7306880129930845,0.26199020547141977,0.20848211646080017,0.6880458761110532,0.40826266759767266,-0.07990540564060211,0.6490694818349872,0.4053016133819572,0.07987769693136215,0.7838379448203753,0.701620083177314,-0.07877210527658463,0.5345026346929274,0.6798170946228083,0.09089464694261551,1.0,1.0,-0.03820114582777023,0.3913127809652074,0.9760213908002995,0.1316729187965393
l_body,0.6789477777392249,0.0005908908344832888,-0.14347600936889648,0.7667082638883073,0.0,0.11770468950271606,0.24322122822277764,0.108533020080045,-0.14104042947292328,0.7885476427775777,0.16035228095875942,0.1883345991373062,0.0,0.02625420610575814,-0.037520721554756165,0.632015104218389,0.2271601881340774,0.1723378747701645,0.6862897870645004,0.40674813140653393,-0.0798175185918808,0.6468144624326837,0.40400316052300383,0.07979318499565125,0.7843494740922693,0.7015262119047715,-0.08425549417734146,0.5330578265192458,0.6796741899389344,0.08636300265789032,1.0,1.0,-0.04519416019320488,0.38877186097514577,0.9761529231802712,0.12675246596336365
l_body,0.6798917092921573,0.0005420722486893176,-0.14294657111167908,0.763464823488542,0.0,0.11828400194644928,0.23457396470968747,0.10850436303981573,-0.13962550461292267,0.7492504701781286,0.15883374480366558,0.1884080469608307,0.0,0.02724727138104492,-0.03515246883034706,0.6435884473939554,0.22541637857420393,0.17792066931724548,0.6857801363217096,0.40570215997422737,-0.07976595312356949,0.6453728482612393,0.4029604997965569,0.07974167913198471,0.7852628804849123,0.7014624189902964,-0.08560828864574432,0.5324903269085638,0.6794251871692074,0.08499210327863693,1.0,1.0,-0.04757627844810486,0.3879485858718959,0.9761794244600223,0.1244061216711998
l_body,0.6850739643977732,0.00018622635940498147,-0.1388739049434662,0.7555718951585458,0.0,0.1194121465086937,0.23853698028159293,0.1075318694406466,-0.13760358095169067,0.6932215039826983,0.15706846057978896,0.17385518550872803,0.0,0.027147425869700502,-0.03717669099569321,0.6013778631186507,0.2140775741587648,0.14055122435092926,0.6844896691422124,0.40378517726737867,-0.07888763397932053,0.6393699964625931,0.4012654283541524,0.07886672765016556,0.789301884603844,0.7013638930114384,-0.08623582124710083,0.5212527213587477,0.6793599582205211,0.08125453442335129,1.0,1.0,-0.047333113849163055,0.3864703294006444,0.9764250333265481,0.12195329368114471
l_body,0.6859461360715425,2.879114523582479e-05,-0.13810989260673523,0.7532621498609843,0.0,0.12042413651943207,0.225713456014767,0.10709628961234463,-0.13616088032722473,0.6935390504376528,0.15813248609324407,0.1781160533428192,0.0,0.0270275452163354,-0.03478309512138367,0.6250327053585034,0.2214846486246375,0.16058753430843353,0.6833857737201303,0.40291151247162804,-0.07866157591342926,0.6363878141511414,0.40040573367747717,0.07863926887512207,0.7896046317496432,0.7013629285213944,-0.08638710528612137,0.5160474292390218,0.6794547020369577,0.08115673810243607,1.0,1.0,-0.04746899753808975,0.3858772271989741,0.9765605908069557,0.12168985605239868
l_body,0.6863018822442971,0.0,-0.13878829777240753,0.7503594817520329,5.658459916583921e-05,0.12019528448581696,0.22051824317475882,0.10694704441042899,-0.1363348513841629,0.6899320429130518,0.15762323669983427,0.17990735173225403,0.0,0.0271690256663691,-0.03381256386637688,0.610106367301813,0.21729188640141697,0.1621439903974533,0.682510700587463,0.40249422887723496,-0.07851067185401917,0.63391878360145,0.3999407064289725,0.07848888635635376,0.7895484439549918,0.7013718030967346,-0.08658016473054886,0.5122789286066005,0.6795948340159773,0.08096425235271454,1.0,1.0,-0.047445278614759445,0.3850023805707092,0.9766848665692112,0.1215323954820633
l_body,0.6866379118510008,0.0,-0.13939043879508972,0.7499431715129203,3.35528024250193e-05,0.12056846916675568,0.22018346867685576,0.10690840806639758,-0.13712552189826965,0.6970642044657859,0.15848033153713997,0.18549498915672302,0.0,0.025954105590542616,-0.0345960408449173,0.6308402337074522,0.22285454834825885,0.1711835116147995,0.6823213396113458,0.40220845811704964,-0.07851512730121613,0.6333201092446907,0.3995590528689609,0.0784933865070343,0.7894522499534604,0.701408166802756,-0.08706890791654587,0.5115513770200434,0.6797053278938121,0.0813017264008522,1.0,1.0,-0.048164721578359604,0.3855220635703795,0.976812607851685,0.12157391011714935
l_body,0.6867304704924247,7.662026855594097e-06,-0.13979406654834747,0.749720464620687,0.0,0.12085644900798798,0.2195673569645866,0.10688008218758592,-0.13769957423210144,0.6995861082576246,0.15879550658218766,0.18921855092048645,0.0,0.025197303523785148,-0.035540442913770676,0.6355882321285707,0.22364341914845626,0.1781897246837616,0.6819431505759924,0.4020363007835657,-0.07853829860687256,0.6328530307614484,0.3993263495330533,0.07851576060056686,0.7892995650608879,0.7014785685510144,-0.08758128434419632,0.5109607765522735,0.6798075704118105,0.08149485290050507,1.0,1.0,-0.04894179478287697,0.3856375619013907,0.9769614883734125,0.12163219600915909
l_body,0.6870848549740922,0.0,-0.1350390464067459,0.749070285462993,1.0266702308601101e-05,0.12216673791408539,0.2192305118448978,0.1066524681976221,-0.13449789583683014,0.7211420431731707,0.16032209813877363,0.18917801976203918,0.0,0.025329095340019873,-0.036165107041597366,0.6910049521041662,0.23329826177124952,0.1746440827846527,0.681872239536529,0.40127013049992627,-0.0785343199968338,0.6306772337049005,0.398638685973644,0.07851122319698334,0.7896665455727424,0.7018024907019801,-0.08852311223745346,0.510396789736334,0.6801394953320093,0.08041825145483017,1.0,1.0,-0.04916510730981827,0.38579424867593354,0.9775450743087436,0.12181894481182098
l_body,0.6873690982881101,0.00015336072135099,-0.13404858112335205,0.7509035651118549,0.0,0.12285218387842178,0.21852591477758232,0.1065855110650902,-0.13378265500068665,0.7509852406155563,0.16271756466726273,0.19008907675743103,0.0,0.02464851822021141,-0.036846719682216644,0.7248595873906396,0.24218569091193118,0.17842286825180054,0.6820043073081425,0.40082930222330554,-0.07856836169958115,0.6300453131873459,0.3981545593197431,0.07854349911212921,0.7897357295939008,0.7021954240534939,-0.08899732679128647,0.5105129747030427,0.6805304631918729,0.08022627234458923,1.0,1.0,-0.04955636337399483,0.38634949186851103,0.978137027487404,0.12194331735372543
l_body,0.6874763024009428,0.0002659399123013803,-0.13406042754650116,0.7516400887448224,0.0,0.12318553030490875,0.21743173897637832,0.10654285157513399,-0.1341249644756317,0.7525283010218261,0.16339973878113984,0.19124343991279602,0.0,0.024222868180038847,-0.03709443658590317,0.7218443871192028,0.24340456643767236,0.18121208250522614,0.6819698638170015,0.40048386977028466,-0.07863263785839081,0.6296584585028179,0.3977165971443092,0.07860659062862396,0.7897023724818466,0.7024521360508234,-0.08967752009630203,0.5105854847012599,0.6807866948059987,0.0799737423658371,1.0,1.0,-0.050818152725696564,0.3865366120145514,0.9784885005894017,0.12181924283504486
l_body,0.690870965505204,0.0002608082326561732,-0.13481971621513367,0.7502406530268724,0.0,0.1222803145647049,0.21840822308882285,0.10647994235566946,-0.13198843598365784,0.7418081135815339,0.16299930736694418,0.18743595480918884,0.0,0.024399530291353257,-0.03325233235955238,0.7004081417952023,0.2401436539360309,0.17155611515045166,0.6822418867771144,0.39962617486652613,-0.07854390144348145,0.6280037395065478,0.3964747737837595,0.07851876318454742,0.7905168600578141,0.7021677859951055,-0.09046401083469391,0.5098291160275155,0.6805139762436063,0.0796126201748848,1.0,1.0,-0.05197986215353012,0.38659994213807003,0.9782483395685115,0.12163262069225311
l_body,0.6910490573403729,0.00033358108142836666,-0.1352534294128418,0.7501531569223939,0.0,0.12211821973323822,0.2190702555501892,0.10655437647654999,-0.1326710283756256,0.737470974341162,0.16276269351525866,0.19285932183265686,0.0,0.02414506443089716,-0.034095704555511475,0.6889607169538075,0.23741194636534,0.18757136166095734,0.6823076902835717,0.39935937457068965,-0.07858609408140182,0.6277811945546226,0.39587444533499516,0.07856066524982452,0.7906449527109314,0.7021886840438911,-0.091563381254673,0.509113464819837,0.6805007739246072,0.07925169169902802,1.0,1.0,-0.05461163446307182,0.38655419769574484,0.9782249031951763,0.12021621316671371
l_body,0.6847770262592918,0.0005295800446731711,-0.13976648449897766,0.7716571879653384,0.0,0.12199332565069199,0.22006446712953825,0.10648388715303614,-0.14365890622138977,0.7657434351770454,0.1633250347616164,0.2108556032180786,0.0,0.02325637577407172,-0.0494316965341568,0.6945057021714299,0.24475189789960514,0.230769544839859,0.6830087849919566,0.3991195351311874,-0.07878342270851135,0.6291037394523284,0.3955410653752996,0.0787416398525238,0.7913551851785404,0.7030046375664376,-0.09078116714954376,0.5124309131248617,0.6807355176946123,0.07947521656751633,1.0,1.0,-0.05379932373762131,0.3878373610338662,0.9775019787918157,0.12037564814090729
l_body,0.6805551435796992,0.0007868903073517368,-0.14317139983177185,0.7804208022397878,0.0,0.12193302810192108,0.22081137767809556,0.10641365347523257,-0.14838378131389618,0.7635424969309128,0.1631155101992188,0.21553519368171692,0.0,0.022521083235592564,-0.054620109498500824,0.6897518799654386,0.244838919745427,0.2392117977142334,0.6834003285813114,0.39900769564398514,-0.0789395272731781,0.6300340924639676,0.39530347463687204,0.07888879626989365,0.7918474709094545,0.7036779089465822,-0.09007445722818375,0.5149225097335276,0.6810837577779643,0.07970818877220154,1.0,1.0,-0.05332847684621811,0.3886978649869534,0.9769480493967111,0.120488740503788
l_body,0.678303101060801,0.0010438673269716728,-0.1445799618959427,0.7856976070968884,0.0,0.12167219817638397,0.22139234328422483,0.1063797488724858,-0.14949603378772736,0.7640093208863454,0.16308456586149625,0.2158116102218628,0.0,0.02194997787262297,-0.05523486062884331,0.6868746800132062,0.2456038746510226,0.23956048488616943,0.6838209892197347,0.3989731756634966,-0.07907737791538239,0.6309321364830401,0.3951849433732386,0.07901977002620697,0.791879153847258,0.7041518055274409,-0.08947468549013138,0.5171560769977942,0.6813429623061638,0.08003164082765579,1.0,1.0,-0.05307374522089958,0.3895051508902212,0.9766934254288387,0.12051539123058319
l_body,0.6786157599572121,0.0008700171128275024,-0.14578256011009216,0.7975061950269877,0.0,0.12059277296066284,0.2217868719271649,0.10652459638058188,-0.15332789719104767,0.8380488925529255,0.16597124827127005,0.21258708834648132,0.0,0.020959255612902294,-0.06318347156047821,0.7033958679080252,0.2638610293002866,0.2305833399295807,0.6844074371433597,0.39897193843333845,-0.07912661880254745,0.6311714852868857,0.3950323530093485,0.07906223088502884,0.7847827881749468,0.7036952738780686,-0.08898468315601349,0.5125059975997636,0.6811670363194464,0.08072270452976227,1.0,1.0,-0.052218735218048096,0.38847886511652396,0.9765184040473971,0.12126725912094116
l_body,0.6786720521796368,0.0007211994133155787,-0.1459628790616989,0.8017015827424229,0.0,0.12012182176113129,0.22243676510187596,0.10669224431103391,-0.15416142344474792,0.8557352721180026,0.16722335756662976,0.21191707253456116,0.0,0.020105325124748948,-0.06551942229270935,0.7130105615893247,0.2668389711318899,0.22905829548835754,0.6847861652155701,0.39902264848534197,-0.07918094843626022,0.6312828890285133,0.3948181527747405,0.07911022007465363,0.7804907997486761,0.7031839266804022,-0.0888122171163559,0.5096397091822996,0.6811242530796436,0.08111707121133804,1.0,1.0,-0.05181393027305603,0.38776674744936124,0.9765511105685882,0.12179313600063324
l_body,0.6787985940158542,0.0005838123681998631,-0.14638563990592957,0.8000307355564429,0.0,0.1199764609336853,0.22250819375464984,0.1067607460061049,-0.15544737875461578,0.834985967925867,0.16777027799964941,0.2125653475522995,0.0,0.019733199900153018,-0.06894652545452118,0.7141258127926939,0.26374347302267115,0.23084071278572083,0.6858936243349008,0.39901802784991375,-0.07927396893501282,0.6311613540113731,0.39471356697771887,0.07919923216104507,0.7780792287960566,0.7027426456702703,-0.08867238461971283,0.5082425868423094,0.6811055033526796,0.08161468803882599,1.0,1.0,-0.05099251866340637,0.3872479038063258,0.9766721947996131,0.12261544167995453
l_body,0.6788846589864576,0.000527614728192642,-0.14695759117603302,0.7994616129971199,0.0,0.11964450776576996,0.22267659629879283,0.1068561935575678,-0.15591825544834137,0.8224534093694467,0.16809096267817364,0.21287479996681213,0.0,0.019553838604458727,-0.06863471120595932,0.7153935788038482,0.2621534327684005,0.23245394229888916,0.6865951881242723,0.39903802573468533,-0.07935154438018799,0.6310186745511367,0.39464151063787767,0.07927324622869492,0.7765804047429377,0.7024574502617881,-0.08845113962888718,0.507029287180587,0.6810800333622156,0.08207828551530838,1.0,1.0,-0.05026108771562576,0.3867182712635578,0.9768029294739576,0.12321346998214722
l_body,0.6788824951137165,0.00047846481093550663,-0.14705100655555725,0.7990063240452061,0.0,0.11955702304840088,0.22277862586649855,0.10697192033772944,-0.15604761242866516,0.8148745985540526,0.1684257532940742,0.21340389549732208,0.0,0.019410897718098206,-0.06879690289497375,0.7163207852902641,0.26177709261892546,0.2336248904466629,0.686819265192955,0.39904591875972606,-0.07939358800649643,0.6309449782696214,0.39460662109467104,0.07931271940469742,0.7755827997076128,0.7022025901916297,-0.08822290599346161,0.5061632035446438,0.6810716497731264,0.0823102593421936,1.0,1.0,-0.04972120001912117,0.38636656293336896,0.9769491237903477,0.12352925539016724
l_body,0.6787934220596196,0.00042572818378800245,-0.14841459691524506,0.7983149759230994,0.0,0.11907489597797394,0.2239388670240032,0.10704440597469983,-0.1587020307779312,0.8111807181861127,0.1683105963979105,0.21397706866264343,0.0,0.019114796747226565,-0.07192406803369522,0.714803716185009,0.2614500123471932,0.23703065514564514,0.6879077529965104,0.3990153382390485,-0.07948186248540878,0.6304692327315664,0.39443580162015934,0.07940066605806351,0.7750249240552192,0.7015253688304696,-0.08748560398817062,0.5056776112345149,0.68069234401875,0.08369703590869904,1.0,1.0,-0.0479341521859169,0.3859435507840488,0.9769980207784719,0.1258648931980133
l_body,0.6785744965395883,0.0004003066528674986,-0.1488739401102066,0.797552933902224,0.0,0.11887434870004654,0.22411690288426267,0.10714771385098354,-0.15896278619766235,0.8091003216700522,0.16812322560089502,0.21501564979553223,0.0,0.018980141917124625,-0.07176731526851654,0.7130285822852476,0.2594126958463597,0.2398100644350052,0.6884909216685686,0.39898771648341425,-0.07961193472146988,0.6301725216773743,0.3941398674988776,0.07953138649463654,0.7742643379825499,0.7009118271758606,-0.08744119107723236,0.5079560874795143,0.6804181008720877,0.08409880101680756,1.0,1.0,-0.047932855784893036,0.3856250360422165,0.9770254608573055,0.1262240707874298
l_body,0.678251272025016,0.00034917266075515705,-0.1473768651485443,0.7966194926249455,0.0,0.11886961758136749,0.220922076136153,0.10716019102617402,-0.15604959428310394,0.8061863165384179,0.16783264264475195,0.2142297923564911,0.0,0.018629797881044633,-0.06645907461643219,0.7182448147417385,0.2562326180925605,0.23585061728954315,0.6895108607917346,0.39815668727658615,-0.07961396127939224,0.6301746455967905,0.39209824420191774,0.07953391969203949,0.7733345291265329,0.697032158941269,-0.08739018440246582,0.5123378354947296,0.6785857431499069,0.08377669006586075,1.0,1.0,-0.04808598756790161,0.3860395927128362,0.9770488898676016,0.12567485868930817
l_body,0.6778558400485745,0.00019394462485477883,-0.14390334486961365,0.7959615324853524,0.0,0.11954300105571747,0.21936045246900152,0.10716532054965108,-0.1512051820755005,0.8463183107951435,0.167100157686788,0.21367399394512177,0.0,0.0180839916271606,-0.06002345681190491,0.7264761777269935,0.256067904031264,0.23384027183055878,0.6899435130890428,0.39690713690908586,-0.07956424355506897,0.6303547225017749,0.39027657199553517,0.07948596030473709,0.7881183858560409,0.6971488558216291,-0.0873512253165245,0.5150126575621463,0.6771241524018761,0.08271694928407669,1.0,1.0,-0.048812881112098694,0.38605684070117396,0.9770580910027412,0.1234373226761818
l_body,0.6772708773310053,1.3984168781956753e-05,-0.14208069443702698,0.7956747515239316,0.0,0.12026575952768326,0.21894428529538354,0.10714461307355261,-0.1496058851480484,0.8576711108646936,0.16654891912183217,0.213469460606575,0.0,0.017756667237212316,-0.05912230163812637,0.7266446595658597,0.2555133534574592,0.23344600200653076,0.689853783343733,0.39572318559364855,-0.07950204610824585,0.6310669588307256,0.3889192863517993,0.07942500710487366,0.7936343190325416,0.6971961741592176,-0.08739037811756134,0.5180265686392361,0.6760345200155534,0.08156242221593857,1.0,1.0,-0.05067913979291916,0.3860527907538631,0.9770673552867909,0.12072470039129257
l_body,0.6768681747045764,0.0,-0.13777294754981995,0.7957554587996866,7.049392575230434e-05,0.12297670543193817,0.2297807955988637,0.10747336860982688,-0.14420372247695923,0.8592281920976463,0.16382674440826234,0.21644143760204315,0.0,0.018477888067795666,-0.0540626235306263,0.7316185132756247,0.2552223089861404,0.2378225028514862,0.6895514196997589,0.3943050526552923,-0.07950635254383087,0.6351238490021014,0.3874524608961208,0.07942880690097809,0.7941665214051609,0.6973132575407618,-0.09072139859199524,0.5175396085026827,0.6748577149083895,0.07877906411886215,1.0,1.0,-0.05804472416639328,0.3852802046559026,0.9773042464680265,0.11421309411525726
l_body,0.6753389848809503,0.0,-0.1360817551612854,0.7974891963940791,0.0002264321787844693,0.12433202564716339,0.2383017523316833,0.10774444249176399,-0.14255177974700928,0.860643201466555,0.16227839880680747,0.219234436750412,0.0,0.01919496842131776,-0.052747517824172974,0.7368618314181578,0.2551324258031175,0.2429606020450592,0.6892477427002176,0.3932603582121629,-0.07950595766305923,0.6389174558917744,0.38648663135683187,0.0794280469417572,0.7946055154177835,0.6975625506236979,-0.09284161031246185,0.5169887153006893,0.6738290662343234,0.07625644654035568,1.0,1.0,-0.06166787073016167,0.38438689986299035,0.9776709267094474,0.10974154621362686
l_body,0.6730449957971131,0.0,-0.1359289586544037,0.8006625954132341,0.0002345482701606108,0.12504702806472778,0.24448432755132563,0.10791467785982078,-0.14370355010032654,0.8553436825664057,0.16216762357718462,0.223043754696846,0.0,0.020930441909198863,-0.05459728091955185,0.7399735337242872,0.2551058404608364,0.2504299283027649,0.6891933224513095,0.3930060427990769,-0.07950941473245621,0.6408008033734756,0.3861455850292239,0.07943098247051239,0.794761467817052,0.697828139993601,-0.0934564471244812,0.5164275966393268,0.6735204562175929,0.07545238733291626,1.0,1.0,-0.06112649291753769,0.383168526741936,0.9781739065587546,0.10998006165027618
l_body,0.6705994414529454,0.0,-0.13633185625076294,0.807630262770672,0.000282167525316715,0.12477393448352814,0.24639531798064054,0.108494173360916,-0.1443895399570465,0.8519216414447989,0.1621531788457689,0.22378821671009064,0.0,0.022191564014192724,-0.05546843260526657,0.7467179274708308,0.2551085081677557,0.25338274240493774,0.6892825921750869,0.39310324564209165,-0.07951086014509201,0.6439340859522307,0.3861673449726593,0.07943199574947357,0.7951105561151309,0.6980986050121336,-0.09333844482898712,0.5165861287801168,0.6735518033550707,0.07526427507400513,1.0,1.0,-0.06051196530461311,0.3828857653895091,0.9785992142748906,0.10985207557678223
l_body,0.669330376890904,0.0,-0.13637465238571167,0.8121701785280324,0.000290461359170418,0.12453623861074448,0.24653747032556986,0.10889267148763275,-0.1447942554950714,0.8493662335694095,0.1620027013033076,0.22365052998065948,0.0,0.02298761612358225,-0.057709209620952606,0.751808459984859,0.2545846944091255,0.2537328898906708,0.6891488056984559,0.3931832785208385,-0.07950623333454132,0.6458003064396982,0.3861939649780618,0.07942672073841095,0.7952443203798327,0.6983219934541689,-0.09321414679288864,0.5165767755969939,0.6736013630022786,0.07483700662851334,1.0,1.0,-0.060371894389390945,0.3824277177096227,0.9789254006431826,0.10926884412765503
l_body,0.6692833740132375,0.0,-0.13693466782569885,0.817332128038639,0.0002175912415186133,0.12362859398126602,0.24750272266599202,0.10889361599966452,-0.14881381392478943,0.8480250975798176,0.16181795043493227,0.22355906665325165,0.0,0.023859655612926023,-0.06709793955087662,0.7610433193255279,0.2531456503827547,0.25599876046180725,0.6892760910176307,0.3943283496809707,-0.07952234894037247,0.6503736824338447,0.38688641249433614,0.07944090664386749,0.7954372298326385,0.6983735640640875,-0.09340550005435944,0.5205517485351248,0.6735799447641307,0.07385307550430298,1.0,1.0,-0.060859013348817825,0.3819459999946839,0.9790649987163067,0.10835032165050507
l_body,0.6690598069010083,0.0,-0.13718266785144806,0.821032031447633,0.00019359959485990542,0.12356654554605484,0.24748299464506052,0.1088556167037173,-0.14884786307811737,0.8475039384513289,0.16168898415137714,0.22352334856987,0.0,0.023947940460775904,-0.06654225289821625,0.7681177225714738,0.2521746853705668,0.25548312067985535,0.6894768740232471,0.39476294090708125,-0.07952236384153366,0.6530046622944254,0.3870710313492606,0.07944057881832123,0.7957055039645706,0.6983894426897369,-0.09359754621982574,0.5203612008491674,0.6735919699753382,0.07274330407381058,1.0,1.0,-0.061538346111774445,0.38135237010849665,0.9792399910878302,0.10681723058223724
l_body,0.6689965104368693,0.0,-0.13701261579990387,0.8231819172827626,0.0002960676589979611,0.12324146181344986,0.24902283279158516,0.10859234713876008,-0.1488715559244156,0.8511671440487111,0.16174871723017492,0.22308707237243652,0.0,0.024273684082505707,-0.06783278286457062,0.7814750923690095,0.2521457620771408,0.25469881296157837,0.6891624637123909,0.39499099635065255,-0.07950256764888763,0.6557361221446306,0.3872487700586789,0.07941915839910507,0.7955223927547949,0.6984071382584026,-0.09357678145170212,0.5252359949852502,0.6736560339906449,0.072162926197052,1.0,1.0,-0.061605699360370636,0.38043061901089603,0.97931897090581,0.10660965740680695
l_body,0.6689328043338643,0.0,-0.13652336597442627,0.8246235550981803,0.00035438666720716706,0.12299797683954239,0.24895995150596117,0.108291191195249,-0.148763507604599,0.8522205171519339,0.16174695208464235,0.22275348007678986,0.0,0.024412649228773536,-0.06762506067752838,0.7850502697166202,0.25203055009424974,0.25398018956184387,0.6887961872917634,0.39513549668605713,-0.07944740355014801,0.6571007623915559,0.3873305024626548,0.07936260849237442,0.795340727996423,0.6984021880130531,-0.09360666573047638,0.5277658148497016,0.6736959584084967,0.07118424028158188,1.0,1.0,-0.06201488897204399,0.3795958523459161,0.9793962948699759,0.1055125743150711
l_body,0.6689377476516599,0.0,-0.13625195622444153,0.8259210250735767,0.0003790821878685719,0.12281209230422974,0.24865031736942333,0.10805862859148703,-0.14845721423625946,0.8530863465168055,0.16173083923222586,0.22253301739692688,0.0,0.024439368480110978,-0.06705346703529358,0.7862657670800197,0.2518957117982221,0.25374045968055725,0.6883777295404772,0.3953053220415612,-0.0794166848063469,0.6586192160133848,0.38740989830779865,0.0793309360742569,0.7952424247193433,0.698415639138586,-0.09356555342674255,0.5295382980088594,0.6737177220384449,0.07119382917881012,1.0,1.0,-0.06206337735056877,0.37892976953035623,0.9794432945301386,0.10550928115844727
l_body,0.6695764289870858,0.0,-0.13632771372795105,0.8258081834158084,0.0003630197236071327,0.12280384451150894,0.24849832134687627,0.1079497518879591,-0.1486804336309433,0.8474366198820945,0.16143501677738947,0.22274117171764374,0.0,0.024486000240323998,-0.06807945668697357,0.7844632646544795,0.2501534013288511,0.2537074089050293,0.6883529236763981,0.39546403339806796,-0.0794166699051857,0.6589240436716304,0.3875259936627689,0.07933105528354645,0.7953913473656363,0.698470914810337,-0.09461257606744766,0.5282064115876245,0.6735332144044148,0.06990381330251694,1.0,1.0,-0.0639973059296608,0.3785364005355022,0.9795274865346667,0.10324778407812119
l_body,0.6697756780653518,0.0,-0.1363435834646225,0.8258945537604803,0.00037057575309544776,0.12274523824453354,0.24835646227110206,0.10790025697052992,-0.14917616546154022,0.8443033397190789,0.16130377038340846,0.2229098379611969,0.0,0.024610410860188038,-0.06927960366010666,0.7834330621330459,0.24909696706867485,0.254487544298172,0.6879527545314233,0.39570243615866624,-0.07943437248468399,0.6594869040509412,0.38772346509740185,0.0793493464589119,0.7950941574306035,0.6985080556834095,-0.09515625238418579,0.5275259243172811,0.6734426918217289,0.06995364278554916,1.0,1.0,-0.06475315243005753,0.3781019017629311,0.9795912213708059,0.10323856770992279
l_body,0.6698871298558149,0.0,-0.13642576336860657,0.8258598467025584,0.00042389683572287333,0.12284541130065918,0.2480219665406359,0.10783411013969846,-0.14846110343933105,0.8431899869654268,0.16187652262704552,0.22281059622764587,0.0,0.024657088236672776,-0.06346156448125839,0.7824591054505946,0.2491445417264738,0.2540631890296936,0.6883372204336147,0.39610511526674713,-0.07945269346237183,0.6594764401967137,0.3882171628810289,0.07936935126781464,0.7950258206726829,0.6986179645604003,-0.0952310711145401,0.5288376297487893,0.6734315753734434,0.06993497908115387,1.0,1.0,-0.06477296352386475,0.37769960750832143,0.9796051906458916,0.10216914117336273
l_body,0.6699475919879769,0.0,-0.13631829619407654,0.8258372444785151,0.0005145610190892384,0.12320117652416229,0.24761373474423062,0.10784968408398289,-0.14737239480018616,0.8431367129797653,0.16231898286158378,0.22277018427848816,0.0,0.02474662271827436,-0.06042012572288513,0.7807804640813469,0.24925382635085727,0.2537614107131958,0.6885203494707923,0.3962534713392236,-0.0794593021273613,0.6594499886174947,0.38841889345945696,0.07937710732221603,0.7689256878778864,0.6964027915758685,-0.09532435238361359,0.5298940469376212,0.6733975310065135,0.06963051855564117,1.0,1.0,-0.06492817401885986,0.3774404806496198,0.9796159350502891,0.10119929164648056
l_body,0.6699728091219759,0.0,-0.1363402158021927,0.8255773667156013,0.0005384343032244621,0.12334471940994263,0.2471734457982638,0.10788523451122567,-0.147104874253273,0.8424936568760918,0.1625049957658707,0.22280451655387878,0.0,0.024776781897054605,-0.059871189296245575,0.7797172779058054,0.24924485554873618,0.2537945806980133,0.6885760732395937,0.396392281153786,-0.07947705686092377,0.6593985518402636,0.38860477680723216,0.0793965607881546,0.7723821657904084,0.6966806579779926,-0.09551005810499191,0.5285695755531822,0.6733253654430444,0.06938160955905914,1.0,1.0,-0.0652599185705185,0.37720063667628795,0.9796303228262322,0.10055413097143173
