class,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
l_knee,0.025901834227723637,0.015118481994777722,-0.04819021746516228,0.7831735967922843,0.0,-0.05405144765973091,0.0,0.21095222989962317,-0.014407684095203876,1.0,0.16875118987958537,-0.0209327582269907,0.08452559254756836,0.3060576816320031,0.06145767122507095,0.8678603810841488,0.2725578618052909,0.056861817836761475,0.20103364206029914,0.41066670627562585,0.006473434157669544,0.6142231565373327,0.41553630225542504,-0.006605516187846661,0.1255720627841844,0.6607903655818763,0.10500121116638184,0.5956491661685394,0.6976376850489541,0.08446134626865387,0.10407076317574601,0.9228897665709744,0.20571990311145782,0.6043367295538347,1.0,0.16498592495918274
l_knee,0.025994972269543597,0.015056488284514287,-0.04832620546221733,0.782658663596591,0.0,-0.05423695966601372,0.0,0.21118288963893078,-0.014519637450575829,1.0,0.16853884722659346,-0.02167537994682789,0.08435608533099337,0.30531348013413934,0.06119291111826897,0.8673795835711533,0.2736324246008921,0.056552737951278687,0.20046689427958764,0.4107140531565067,0.006430596113204956,0.6138423504488709,0.4154945302410384,-0.006561592221260071,0.1245124199992542,0.6612562809980139,0.10525637865066528,0.5955730709032278,0.6980659138512963,0.08443264663219452,0.10322972723739213,0.9234155063325483,0.20547564327716827,0.6042928204506279,1.0,0.16452829539775848
l_knee,0.02604995144636083,0.015051808567230473,-0.04762587323784828,0.7818876445268792,0.0,-0.05380706861615181,0.0,0.21130367999644045,-0.0137480478733778,1.0,0.1682357630808773,-0.02155190147459507,0.08582401741882806,0.3042071471791704,0.061282794922590256,0.8666397857591672,0.27435950880023624,0.054959457367658615,0.199760759923255,0.4107321568936795,0.0064417957328259945,0.6131655964705368,0.41541533367007133,-0.006574198603630066,0.12342637487441575,0.6616040887688744,0.10525359213352203,0.59522326273735,0.6983791606976161,0.0842190831899643,0.10229058933029579,0.9237848012240858,0.20489422976970673,0.6039380529486675,1.0,0.16326454281806946
l_knee,0.026419213754727035,0.015919587739160097,-0.05543755739927292,0.7788455653426792,0.0,-0.05738808959722519,0.0,0.2117147403291364,-0.020393474027514458,1.0,0.16747557626800452,-0.029094379395246506,0.08249511786521863,0.3051699862729328,0.058374810963869095,0.865524987934714,0.2754641436217206,0.04257776960730553,0.19983023314848278,0.41082575899386636,0.005516950041055679,0.612077393082168,0.41520957964475325,-0.005646041594445705,0.1233883269570429,0.6621685159370457,0.10375165939331055,0.5930364821472229,0.6984335468451509,0.08472943305969238,0.10232934434744277,0.9243064820815569,0.20329292118549347,0.6018813484892723,1.0,0.16279056668281555
l_knee,0.02676692802376289,0.016218354108517713,-0.05866869166493416,0.7773502965359348,0.0,-0.05988789349794388,0.0,0.21197685604952088,-0.02359597757458687,1.0,0.16711192345235748,-0.030483609065413475,0.07745479936057877,0.30562520697659973,0.056222833693027496,0.8643010481626643,0.2759829032243191,0.04366884008049965,0.19992283996929605,0.4108391594166657,0.005088552366942167,0.6114642332913854,0.41513477990708464,-0.005218465346843004,0.1234733884590735,0.6624950400202223,0.10360391438007355,0.591772753372667,0.6985565001026577,0.08520369976758957,0.10224871138747339,0.9246154947734085,0.20322775840759277,0.6006818359152266,1.0,0.163307785987854
l_knee,0.02725240455056017,0.01649868533697453,-0.05974649637937546,0.776108128856037,0.0,-0.0606224462389946,0.0,0.21222332171117608,-0.02428416535258293,1.0,0.16684076622973845,-0.029420753940939903,0.07310691847328793,0.30606377726032336,0.05617149546742439,0.864165053765408,0.27646761999003816,0.04726641997694969,0.2002177291968999,0.41077113743405497,0.0047727106139063835,0.6111042555647173,0.41497488586115816,-0.004903238266706467,0.1237075031423718,0.6627505904761957,0.10222660005092621,0.5910256721549104,0.6985914140686098,0.08498185873031616,0.10231243308219859,0.92484174071718,0.20108160376548767,0.5999849658421939,1.0,0.1632457673549652
l_knee,0.02698841312702699,0.01696507061309039,-0.057948656380176544,0.7757848874588456,0.0,-0.0577324703335762,0.0,0.21255995406290745,-0.02470431663095951,1.0,0.1666476799137242,-0.028670668601989746,0.06496164566622775,0.3076924015828442,0.04607372358441353,0.8664079032487967,0.27709796160932804,0.05240378528833389,0.20062238782017736,0.4104044964970797,0.004769946448504925,0.6110733996987738,0.4148411581810799,-0.0048996033146977425,0.12461146446870601,0.6627543106032064,0.10202087461948395,0.5910049476708468,0.6981819641578928,0.08484198153018951,0.10230059550805579,0.9252551209306981,0.20043063163757324,0.5999586669630418,1.0,0.16052550077438354
l_knee,0.02342175525224328,0.015839432295983745,-0.04715586081147194,0.7798075786208265,0.0,-0.05081983283162117,0.0,0.20288165381635154,-0.014613986015319824,1.0,0.1665882396373509,-0.011665224097669125,0.0656394306849509,0.2960650442609398,0.06025092676281929,0.8672308515477677,0.27817689527501016,0.0769697055220604,0.19770050907565462,0.41150451906631885,0.005235152784734964,0.6100564652474538,0.4165881378428219,-0.005361716728657484,0.12438820408716743,0.662849733766589,0.10461616516113281,0.5913086403919234,0.6985222013189042,0.08247245103120804,0.09983654269428674,0.9233530629227272,0.20265133678913116,0.5996077559055382,1.0,0.1550280898809433
l_knee,0.016715809695485986,0.014726491926370397,-0.03985924646258354,0.7793426961432847,0.0,-0.04331337660551071,0.0,0.19797758480989,0.0005475068464875221,1.0,0.16683755458806354,-0.0036447837483137846,0.06939112342613013,0.2881402966369461,0.08716947585344315,0.8704003925608639,0.2794325963285861,0.08258704841136932,0.19265570588090772,0.4125333724556149,0.0052541992627084255,0.6072102768557033,0.41753329797908795,-0.005380901508033276,0.11922218830468835,0.6639499398032419,0.10323276370763779,0.5913234086964482,0.6998983650463907,0.08012643456459045,0.09469857726977016,0.923510634397858,0.19564875960350037,0.5987579675820923,1.0,0.14935654401779175
l_knee,0.01400383644514668,0.013829680756102893,-0.037688300013542175,0.7789627258781482,0.0,-0.04050228372216225,0.0,0.19612143891593115,0.0008236222201958299,1.0,0.16677022841459288,-0.004460180178284645,0.07078721527651895,0.2851039260183742,0.08475173264741898,0.8723502690652114,0.2799600187650347,0.07732897996902466,0.18994055945001934,0.41300397837799563,0.005256857722997665,0.6056246668813056,0.4179697675954542,-0.005382406525313854,0.11542309117915225,0.6640493664758161,0.1019987016916275,0.5913225454732383,0.7004256176767171,0.07775236666202545,0.09110576467819043,0.9237303472688908,0.19293947517871857,0.5988730104190059,1.0,0.1451263576745987
l_knee,0.0134375380995705,0.01291007728656996,-0.03904557600617409,0.780013971399045,0.0,-0.04024703428149223,0.0,0.19539602973951534,-0.0002933528448920697,1.0,0.16692368846257868,-0.0024639905896037817,0.07075117834861051,0.28403711206518545,0.08516324311494827,0.873398204909551,0.2804089381119611,0.08070291578769684,0.1882087369128506,0.41356559538563703,0.004944431129842997,0.6049503716480443,0.41851127029323126,-0.005065730772912502,0.1126969588604446,0.6645467994478498,0.10158343613147736,0.5915576615668003,0.7012697517738187,0.07816997915506363,0.08852888367706575,0.9247802426138455,0.19343623518943787,0.5993624912424051,1.0,0.14772963523864746
l_knee,0.014674468631781505,0.012099100815445536,-0.039198942482471466,0.7827232894535435,0.0,-0.03972620517015457,0.0,0.19590385734452329,-0.013207418844103813,1.0,0.16699874773593495,-0.004006597213447094,0.06613470621678949,0.28609607496552725,0.04943207651376724,0.876270336314535,0.28066859655807525,0.06631150096654892,0.18751230019024295,0.4136919026443843,0.004948272369801998,0.606175242177079,0.4185706284575098,-0.005068628117442131,0.11055035151210339,0.6646687668747223,0.10156144201755524,0.5925008473464389,0.701641126448101,0.07629811763763428,0.08660939789202073,0.9253141032009704,0.19405880570411682,0.6011287474579606,1.0,0.1447523534297943
l_knee,0.014326723560679752,0.011991069327119614,-0.036827199161052704,0.7858001030595458,0.0,-0.0359656885266304,0.0,0.19646115124531938,-0.014621971175074577,1.0,0.1670585736152515,0.0017431064043194056,0.062304179973932,0.28737637319880716,0.04644661024212837,0.8798426275224099,0.2807911350757447,0.08480744808912277,0.1865184887171842,0.4138049996259318,0.004851525649428368,0.6079087179006716,0.41867553108124267,-0.004972543567419052,0.10780124939032287,0.6648009220097891,0.10137523710727692,0.5939502117680775,0.7018090974472168,0.07604479789733887,0.08413992124487113,0.9256011166344568,0.19390076398849487,0.6037394908197091,1.0,0.14452895522117615
l_knee,0.015507151539106298,0.011893312444313174,-0.034811023622751236,0.7869180628965063,0.0,-0.03273896127939224,0.0,0.19695601912252453,-0.014233626425266266,1.0,0.16716266249760586,0.007479184772819281,0.05513653880571128,0.28892749872471873,0.051260996609926224,0.880579420123814,0.280974579894901,0.09585969895124435,0.18615180928860514,0.41407650922396505,0.004564458504319191,0.6083876749879593,0.4189430698608215,-0.004687601234763861,0.10647117721402653,0.6652259016928248,0.09912668913602829,0.5942207244340856,0.7022363801739737,0.0757163017988205,0.08320889514784362,0.926218525416963,0.18947260081768036,0.6050791509780116,1.0,0.14325256645679474
l_knee,0.017903755393207408,0.011542126906991532,-0.035762667655944824,0.7877486507910728,0.0,-0.03435473516583443,0.0,0.19737624300866913,-0.02086658403277397,1.0,0.16669947240308297,0.002733046654611826,0.04789907661516325,0.2951253501604997,0.04188701882958412,0.8796109634067033,0.28123686673790266,0.09525896608829498,0.1864918079917952,0.41440058108200406,0.003809452522546053,0.609039371537134,0.4191742430369739,-0.003932560794055462,0.10645256707342779,0.6657731063199163,0.09713728725910187,0.5944446248995306,0.7028523624950236,0.0759621188044548,0.08371695397036129,0.9271078187020318,0.18774345517158508,0.6063717078369186,1.0,0.14311687648296356
l_knee,0.01957434358879526,0.010660219621311402,-0.04033233970403671,0.7875927035061039,0.0,-0.035820599645376205,0.0,0.1979363429587118,-0.025959035381674767,1.0,0.16641538526847396,-0.006475658621639013,0.03951370507657786,0.29954605022615327,0.03608500957489014,0.8783379472331782,0.28174806951525283,0.06533394753932953,0.18652276635266388,0.41488626606797335,0.0035322927869856358,0.608664241494186,0.4194402792441565,-0.0036541291046887636,0.10632957597202404,0.6664427728868056,0.09720262885093689,0.5936902274565221,0.7038281043523034,0.07616417109966278,0.08394825164016549,0.9285128386307834,0.1890217512845993,0.6060808255890657,1.0,0.14383451640605927
l_knee,0.022322220465186633,0.010259462244899358,-0.043884240090847015,0.7893445722496855,0.0,-0.03675145283341408,0.0,0.19974248385898696,-0.02889634296298027,1.0,0.16661746587123097,-0.011453656479716301,0.035043349123735794,0.30393140394949447,0.034187886863946915,0.8750225167930586,0.2827342211404443,0.0587179958820343,0.18802175362846948,0.4150761378883128,0.003333213971927762,0.6086196346435472,0.4194484303027562,-0.0034507964737713337,0.10790115987266839,0.6664798681034944,0.09631304442882538,0.5935447276327459,0.7041214917023338,0.07371316850185394,0.08692754061616946,0.929205126202096,0.18854646384716034,0.606054439074027,1.0,0.1391119658946991
l_knee,0.023027579187630653,0.009992537496712259,-0.0442676916718483,0.789486137706645,0.0,-0.03909873217344284,0.0,0.20102658470490045,-0.028980929404497147,1.0,0.1668515027703463,-0.018868139013648033,0.03380117087409537,0.30534384660419056,0.032748810946941376,0.8715015061149914,0.2837381227996832,0.04420159384608269,0.1877585634570963,0.4154159759037566,0.003342824522405863,0.6074951853701093,0.41960932924045874,-0.0034577976912260056,0.10777260955683458,0.6666836341773595,0.09590504318475723,0.5921370646943601,0.7047804063394095,0.06917227059602737,0.08817356809340657,0.9300313825772569,0.18819454312324524,0.6048066740920788,1.0,0.13317829370498657
l_knee,0.024123694926839044,0.009616529600606718,-0.04588168114423752,0.7948329602428771,0.0,-0.039895810186862946,0.0,0.20383727773593063,-0.03059615194797516,1.0,0.1712401146859434,-0.01666644588112831,0.03414292361093002,0.3069304008688953,0.03177293762564659,0.8708857684405277,0.2844766638813059,0.05238926410675049,0.18789210525954606,0.41520724628480343,0.00327626196667552,0.6080065989659607,0.4194215943816928,-0.0033913396764546633,0.10757597800710679,0.665858008369809,0.09814740717411041,0.5918454458488139,0.7043894655024202,0.06967274844646454,0.09016207818017867,0.9298393813410568,0.1960505247116089,0.6053041522154161,1.0,0.1354236751794815
l_knee,0.023077526668419553,0.008855843971636078,-0.045428961515426636,0.7987895449057778,0.0,-0.04065966606140137,0.0,0.2050780859606687,-0.02877502515912056,1.0,0.17361689471574773,-0.015769323334097862,0.042462635303770126,0.30827471119373484,0.03579972684383392,0.8679945926673376,0.284262707321119,0.055177707225084305,0.18653886658012364,0.41475900728330645,0.0033001427073031664,0.608161795983321,0.41899992684753756,-0.0034138516057282686,0.10550218124200704,0.6650948389048836,0.100187286734581,0.5911881677429479,0.7040708830189094,0.0702839344739914,0.09018324084793804,0.9298251518772193,0.19992926716804504,0.6052715987010288,1.0,0.13702230155467987
l_knee,0.021998582183975088,0.008161473438111844,-0.04545045271515846,0.8013821980566118,0.0,-0.041028670966625214,0.0,0.20545263050958226,-0.027618523687124252,1.0,0.17466765635274745,-0.015020228922367096,0.052982763250263853,0.30795538659377686,0.0425545908510685,0.8669510121784461,0.28397252239561127,0.05677207186818123,0.18539704715998473,0.41433463463901743,0.0031845197081565857,0.6085847586848134,0.4186302699735599,-0.0032997585367411375,0.10390368790928739,0.6645423333088868,0.10172809660434723,0.5911533526102932,0.7038294981393897,0.07284045219421387,0.089626128678884,0.9298473041032267,0.20285217463970184,0.6054171064266274,1.0,0.14336435496807098
l_knee,0.019044195915379578,0.0065800420172855605,-0.05976378172636032,0.8061920706321002,0.0,-0.07738335430622101,0.0,0.20452079857016628,-0.04196731373667717,1.0,0.1751158818280593,-0.07117216289043427,0.05386071248560468,0.32469297039637246,0.01695411279797554,0.8624698472375347,0.282082384242323,-0.02487555705010891,0.185668715884093,0.4133791839347184,0.005976560991257429,0.6099611962097723,0.4177770677509908,-0.006100836675614119,0.10378673378773355,0.6645041930604275,0.09745697677135468,0.5907339994471922,0.7043458128829387,0.04508095234632492,0.09007827523950106,0.9318122874279604,0.17211513221263885,0.60672806593012,1.0,0.08467332273721695
l_knee,0.017099257064849917,0.005724454908206456,-0.06440024077892303,0.8089453731085686,0.0,-0.08065320551395416,0.0,0.20402842527113935,-0.04451921954751015,1.0,0.1753361435458881,-0.07379363477230072,0.046501633888960704,0.32252074335026965,0.016102366149425507,0.8601339757756771,0.2808814950099973,-0.027572467923164368,0.1858630569197771,0.4127013528836416,0.0065170349553227425,0.6111694305942892,0.4171536990071929,-0.00664494838565588,0.10361895401301774,0.6643236533917304,0.09641006588935852,0.5908169514116877,0.7044252365166059,0.04508497565984726,0.09044837766904053,0.9328471146272429,0.1714433878660202,0.6078950679045569,1.0,0.08601453900337219
l_knee,0.0196524923316577,0.005512928473031875,-0.06054828315973282,0.8043461508293094,0.0,-0.07112248241901398,0.0,0.2039381380335429,-0.046094004064798355,1.0,0.17407446499337384,-0.07556945830583572,0.053580692703481134,0.3222400795292202,0.00600825808942318,0.860886156251161,0.277565981721165,-0.052545659244060516,0.19031112346547147,0.4132172103559146,0.006482473574578762,0.6138760872945648,0.4172130137534815,-0.006613385863602161,0.10957541671884397,0.660853212217515,0.0966251939535141,0.5931698429451939,0.7047474917340861,0.04672010615468025,0.09744058324812953,0.934093665444455,0.17509928345680237,0.6106676996624416,1.0,0.08845914900302887
l_knee,0.014083792736196438,0.005244010388937632,-0.058985691517591476,0.800601619660315,0.0,-0.06687669456005096,0.0,0.20361753961476753,-0.044201888144016266,1.0,0.173367176042421,-0.06685563921928406,0.051708309341112965,0.32280716787015473,0.010243317112326622,0.8608705372313834,0.2748786964118923,-0.035515040159225464,0.18760542058002924,0.4133856306272424,0.006069144234061241,0.6133991648809785,0.4172179155166858,-0.006206311751157045,0.10686528832582545,0.6592573871718586,0.09854438900947571,0.5922469103942751,0.7046861722771219,0.05138591676950455,0.09562709655205487,0.9344853865617297,0.17733651399612427,0.6102596196872254,1.0,0.09807968884706497
l_knee,0.009773780809690259,0.005359816452228325,-0.05771445482969284,0.797510714272133,0.0,-0.06445332616567612,0.0,0.2035460431531932,-0.0414019450545311,1.0,0.17285722716554008,-0.05983712524175644,0.05058740519463728,0.32372390750002306,0.014439992606639862,0.861166817682274,0.2729729094743979,-0.0217728428542614,0.18580347274822248,0.4135704074808639,0.005963153205811977,0.6132988688176221,0.41731987361092426,-0.00610415730625391,0.10514869304375211,0.6584481229454573,0.09963002055883408,0.5918962524506186,0.7047677557380355,0.052832432091236115,0.09466794485447017,0.9341693263435412,0.1811680644750595,0.6102144859517458,1.0,0.10187433660030365
l_knee,0.01422162701365122,0.00523953409822643,-0.053795844316482544,0.8041247127291966,0.0,-0.06514297425746918,0.0,0.20852945451685548,-0.04072222486138344,1.0,0.17138932796470976,-0.06507453322410583,0.06569614602450276,0.32884822941456116,0.006689926143735647,0.8641808442041565,0.27132100300756207,-0.03194154053926468,0.19365014411763085,0.41355825562803133,0.006245540454983711,0.62031135470573,0.4171198607940441,-0.006370122544467449,0.11447638179323115,0.658741767474652,0.09977973997592926,0.5954111072532777,0.7054890992551667,0.04938352853059769,0.10452454959795865,0.9348889140123743,0.18627218902111053,0.6165389448274722,1.0,0.10142983496189117
l_knee,0.01821582779312682,0.005275548249874563,-0.050242919474840164,0.8089929736592998,0.0,-0.06494595855474472,0.0,0.21071516460025894,-0.04003603011369705,1.0,0.17043527742910608,-0.06654701381921768,0.07760150247238375,0.3299903085223622,0.005007104016840458,0.8645973757603963,0.27032113085634707,-0.03491839021444321,0.19875071236136882,0.41350609617031775,0.0066668069921433926,0.6250989056617003,0.4169000843006509,-0.006779229734092951,0.12076527374956089,0.6585640620186993,0.09979385137557983,0.5973180153010753,0.7056983748613995,0.04741606488823891,0.11131638881422509,0.9348785918581451,0.1862967312335968,0.6201032674787186,1.0,0.0981052815914154
l_knee,0.013044791981412214,0.007872491350125797,-0.05211634188890457,0.8034681920321188,0.0,-0.04664985090494156,0.0,0.2062011445871629,-0.027552014216780663,1.0,0.16568272245248625,-0.018114473670721054,0.055382713219486616,0.31647889202848717,0.04825383424758911,0.8775192667687745,0.27212309800691964,0.05027758330106735,0.19997047903838072,0.4161056962202013,0.001992184203118086,0.6280337997645269,0.4177394343758283,-0.0021476971451193094,0.12185141579058872,0.6606087601473093,0.09927354007959366,0.6058361204594156,0.7067892889167335,0.0739179402589798,0.11221959427779572,0.9348248741978723,0.1934521496295929,0.6320764349792137,1.0,0.1422460973262787
l_knee,0.011435029448992473,0.009450238031624628,-0.05262327194213867,0.7993750257726735,0.0,-0.04176368564367294,0.0,0.20372391998810174,-0.026037562638521194,1.0,0.1629468612304046,-0.013949898071587086,0.04243737152977504,0.3109305001611279,0.04925450682640076,0.8862032501175933,0.2732790488823512,0.05190747231245041,0.200599114188844,0.41750479291427806,-0.00015730326413176954,0.6292145747176887,0.41834123891661623,-1.803135432965064e-06,0.12233300880149904,0.6626067959797479,0.09709466248750687,0.6105876588907162,0.7076919801998492,0.07626142352819443,0.11242127540311955,0.9350224915173374,0.19260068237781525,0.6392384847694857,1.0,0.14338336884975433
l_knee,0.009796317185601464,0.010821386401065922,-0.052488140761852264,0.7967172931391384,0.0,-0.03869219496846199,0.0,0.2027837253087763,-0.023826517164707184,1.0,0.16157695293907873,-0.008570028468966484,0.037480951020519904,0.30858606635057784,0.05196024104952812,0.8924623249617265,0.2739355869522792,0.06078021600842476,0.20085784459963626,0.41862556107642435,-0.0013017486780881882,0.6296499339822563,0.41886424232043096,0.0011425332631915808,0.12243325750008599,0.6642166270970604,0.09635372459888458,0.6137291636980325,0.7083391014633968,0.07983841001987457,0.11233475383208259,0.9351438475697336,0.19249914586544037,0.643824269961681,1.0,0.14819835126399994
l_knee,0.0013701857185131757,0.013490948154980795,-0.04116012901067734,0.8252502433906443,0.0,-0.043227989226579666,0.0,0.2071825389495751,-0.014358763583004475,1.0,0.1697964175569853,-0.017510345205664635,0.03955652370541261,0.3115060803171209,0.051011256873607635,0.9240184940535612,0.27202698810021164,0.05243651941418648,0.200870535081335,0.4239295202931738,0.004839259199798107,0.6438658650347072,0.4231200521240538,-0.005061214789748192,0.12655877256952902,0.6679976385694311,0.11114555597305298,0.634330186765511,0.7101850158573136,0.061750251799821854,0.1154475079633638,0.9342540111396694,0.18012255430221558,0.6698684927084598,1.0,0.08569657057523727
l_knee,0.0,0.014557970018908508,-0.04323216900229454,0.8399156771008425,0.0,-0.04965974763035774,0.0073459573012561825,0.21001901017467248,-0.019169120118021965,1.0,0.17374548450105246,-0.02038131281733513,0.035106159652725885,0.312211936830812,0.04672146588563919,0.9396857856313428,0.27185806489327796,0.04005831107497215,0.20351817625306265,0.4265162778238963,0.00679227476939559,0.6527258874530051,0.4253920186636622,-0.0070075481198728085,0.13480103230958718,0.6703924048541675,0.1134735718369484,0.6456148128792072,0.7114402900763726,0.05632690712809563,0.12282678426461888,0.9343370238648788,0.18168091773986816,0.6849620737796007,1.0,0.08822490274906158
l_knee,0.0,0.009318840374776127,-0.03023325465619564,0.8600432745800847,0.0,-0.03641586750745773,0.012219451464650819,0.21108016876552324,-0.005570379551500082,1.0,0.23959759429571503,0.007692266255617142,0.03580398563585527,0.32435829150831863,0.055516473948955536,0.928177036852071,0.2723844350527117,0.1006518229842186,0.20033659665620449,0.4250181361947885,0.006523919757455587,0.6510562409043693,0.4243631049736809,-0.006731274072080851,0.14123547918367285,0.6723758365181477,0.10503371059894562,0.6601321826788958,0.7119142409015149,0.06557799130678177,0.12383905319966512,0.939529305934003,0.16522963345050812,0.7019563140986521,1.0,0.09909233450889587
l_knee,0.0,0.008346691677483817,-0.025935238227248192,0.8605806856984318,0.0,-0.039675746113061905,0.017203290438544627,0.21394190592174517,0.0003929769736714661,1.0,0.254740909227167,0.0035043382085859776,0.0393371201021938,0.3310417294327328,0.0626831203699112,0.9116197227503603,0.2761096591197863,0.09916122257709503,0.19860878157484976,0.4249519131959593,0.00874746311455965,0.6468520289282039,0.4241937961642844,-0.008987302891910076,0.14554307888491846,0.6739300259273725,0.11017695814371109,0.6615260673562177,0.7123793408867554,0.06467355787754059,0.12499119082926381,0.9417090959882123,0.16119669377803802,0.7030178178923716,1.0,0.08291605114936829
r_fist,0.0,0.009798778651897167,-0.022873923182487488,0.8602812300828553,0.0,-0.04020695015788078,0.020558919339990087,0.21655089314969053,0.0031596384942531586,1.0,0.2585296540769749,0.00422830181196332,0.043728828812879164,0.3363432594966611,0.0677412673830986,0.9043313150626726,0.27987339686060536,0.10284219682216644,0.20013226459410335,0.42569612633402903,0.010668132454156876,0.6458967731274934,0.42461318815426463,-0.010931378230452538,0.14905105870689045,0.6750652726153578,0.10988704115152359,0.6625629971909449,0.7127438984027564,0.05229002237319946,0.1274092368340297,0.9432054435942748,0.1372668296098709,0.7033577355239242,1.0,0.04636317491531372
r_fist,0.0,0.005925526281638521,0.0049172998405992985,0.8652732441823734,0.0,-0.03436797484755516,0.022116324354466272,0.21412654802823974,0.037432171404361725,1.0,0.25391912324095284,0.009735187515616417,0.0643149727045012,0.33410915442382516,0.10462629795074463,0.9073361936386138,0.2590220933936765,0.1070496067404747,0.19286372123442985,0.42695864248184356,0.017702177166938782,0.641850576979832,0.4256410645463646,-0.017960313707590103,0.1537216348528149,0.6785090871078624,0.10911555588245392,0.6614067896904434,0.7114097274192258,0.031507708132267,0.13337940669180928,0.9486936815127738,0.1062512993812561,0.7040814964547737,1.0,0.0015077830757945776
r_fist,0.0,0.005891403429889547,0.007364792283624411,0.8659518521393005,0.0,-0.0250558964908123,0.015324297517223914,0.21396804461073163,0.03674692660570145,1.0,0.24830008912274626,0.016006357967853546,0.07023063871725525,0.3306088808195379,0.10330580174922943,0.9041840564474233,0.2605298970086855,0.10779174417257309,0.1869273162556681,0.4274985802131732,0.01664813607931137,0.6414002234754707,0.42626724644885355,-0.016898293048143387,0.15507482046393625,0.6785332466687763,0.10864809900522232,0.6600647700092799,0.7106752636115902,0.037662528455257416,0.13637388211204743,0.9499515103917882,0.10769423097372055,0.7037111856194389,1.0,0.013497729785740376
r_fist,0.0,0.004833437855225377,-0.0032671038061380386,0.8651085932576196,0.0,-0.025483813136816025,0.015746523434571235,0.20990283479432792,0.033852469176054,1.0,0.24561690670198266,0.006465603597462177,0.13002907747138093,0.3118802332432182,0.1066182404756546,0.9061592720907496,0.26135520237944876,0.09083762019872665,0.1855256994516332,0.4277865183550907,0.01675741747021675,0.6400213497083715,0.42662117834987795,-0.01699732057750225,0.1543529724420993,0.6789121059713272,0.10827390849590302,0.6589539979110542,0.7111935280628504,0.03796166181564331,0.13746138902271635,0.951385128007073,0.12136144936084747,0.700155371834568,1.0,0.026596680283546448
r_fist,0.0,0.004175860757745129,-0.0062330542132258415,0.8659665570330254,0.0,-0.03593672066926956,0.017094153648600646,0.20758120201538222,0.03647032752633095,1.0,0.24368452687649395,0.0036933855153620243,0.15589762605763272,0.29958747084154475,0.11376821994781494,0.9102678617873008,0.25435907367490707,0.08609342575073242,0.18602408868583795,0.4276496331253916,0.017211835831403732,0.6412408764548255,0.4268189268229038,-0.017438646405935287,0.15534289370391782,0.6785567952016349,0.10913299024105072,0.6601433906965477,0.7114651407278794,0.03665380924940109,0.13955773006344682,0.9510040899734319,0.12892447412014008,0.6977685863205156,1.0,0.028075259178876877
r_fist,0.0,0.0032630658479511094,-0.006997550372034311,0.8687302979909075,0.0,-0.04356646165251732,0.018033604387757154,0.20562500679227966,0.04233464226126671,1.0,0.24312291258202978,0.002377795521169901,0.19221445923412528,0.28727940407948144,0.12473239004611969,0.914851541238462,0.2501008174877806,0.08489485085010529,0.18601752747379713,0.42748853991989594,0.017903868108987808,0.6433687575053054,0.4268318130904679,-0.01810997538268566,0.15624825295497524,0.6781864945192412,0.11190863698720932,0.6619994320007215,0.7117726307270406,0.03842396289110184,0.14160922693211067,0.9505581849832598,0.1342265009880066,0.6950626550910103,1.0,0.03560299053788185
r_fist,0.0,0.0006768426894364104,0.009332696907222271,0.8834208578237617,0.0,-0.03289344906806946,0.03284362140713094,0.20258857704249317,0.09840263426303864,0.9808859656074174,0.23948559955602833,0.024784784764051437,0.29649135353386974,0.20920622845001677,0.22626960277557373,1.0,0.2182602440302003,0.12907829880714417,0.19344619708182975,0.4362110763984782,0.017573993653059006,0.6618277896860909,0.43602047342454775,-0.0177712794393301,0.1668347574988548,0.6903323042319924,0.09765573590993881,0.6954170926922043,0.720613771521535,0.03393629938364029,0.148631467454226,0.9728030667763968,0.06582260131835938,0.7343912296401671,1.0,-0.012207438237965107
r_fist,0.0,0.0,0.01304164994508028,0.8539710985731535,0.0004180744343104886,-0.03283436968922615,0.04247963003743669,0.1890444568335127,0.10491229593753815,0.969888904919925,0.23692492589521189,0.02457333914935589,0.331128264319723,0.18298924730371055,0.23120935261249542,1.0,0.2120311525092204,0.12923362851142883,0.1865573434379485,0.4392219195414317,0.018918033689260483,0.6430225759175026,0.4394690801947239,-0.019115637987852097,0.16153513201558217,0.6927699469555794,0.09569580852985382,0.6848878797773542,0.7222288697080613,0.02566121146082878,0.14182695593405675,0.9800189409309441,0.06379683315753937,0.7250863777536468,1.0,-0.025531644001603127
r_fist,0.0,0.0,-0.005045617930591106,0.8940078448482872,0.005536734068419634,-0.026065776124596596,0.022249977924627285,0.1704631154693097,0.07366089522838593,1.0,0.23110002719420547,0.04043501988053322,0.31565865120871156,0.13473680510634414,0.201931431889534,0.9258698995400731,0.19497674926264238,0.15331479907035828,0.18620586873284165,0.4473052145659811,0.005765213631093502,0.6526243322948918,0.45300628549969196,-0.005920560099184513,0.1604649852624412,0.7047409181528413,0.08685176074504852,0.691788640592555,0.7194749668397188,0.06252653896808624,0.13993309064407747,1.0,0.08476032316684723,0.7714405808879614,0.9883999139158485,0.03947377949953079
