class,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
l_knee,0.9118986244897563,0.006985360944725423,-0.06903090327978134,0.11752684327016433,0.0,-0.06445395946502686,1.0,0.21588842720437565,-0.04946935921907425,0.0,0.1892663388001869,-0.11566305160522461,0.953836425789481,0.3890199777761412,-0.10576149076223373,0.08751675406697466,0.2634551757596191,-0.25414469838142395,0.7776889089421616,0.39872954222284845,-0.004737077746540308,0.31778264205135415,0.4027310287325178,0.004768648650497198,0.9137794556851566,0.695084315719556,-0.038668520748615265,0.29321993351096737,0.6876567337568382,0.06500004231929779,0.9334177148905234,1.0,0.006993915885686874,0.2939605735602621,0.931918680145149,0.20430734753608704
l_knee,0.9132367704001148,0.006770035715763239,-0.0680413469672203,0.11914742578517137,0.0,-0.0615968182682991,1.0,0.21581351590185618,-0.04903590306639671,0.0,0.18900913043672635,-0.11233023554086685,0.9540083177972178,0.38899895452039535,-0.10507873445749283,0.08708912949949807,0.2635297642359402,-0.2501714825630188,0.7770328409579808,0.40052882122511646,-0.005353519693017006,0.3178466943926574,0.40349928048323824,0.0053916992619633675,0.9148608920120465,0.6954491584893292,-0.038170646876096725,0.2932500358525742,0.6875343676672109,0.06489024311304092,0.9336454897461638,1.0,0.009266931563615799,0.2950935752187007,0.9317570692282348,0.20265841484069824
l_knee,0.9145001606763149,0.006680745788435314,-0.06813883036375046,0.12189427713193136,0.0,-0.059945762157440186,1.0,0.2159624479786718,-0.0502343587577343,0.0,0.18852902654909967,-0.10832250118255615,0.9542627175840008,0.3890405421076979,-0.10504119098186493,0.08748234886585424,0.26371000378001425,-0.24307143688201904,0.7769698236282215,0.40103949681949347,-0.006383036263287067,0.3188125841403531,0.4037207093254215,0.006421811878681183,0.9158750346223462,0.6954740752485434,-0.03893435001373291,0.2941092269715771,0.6873691171842741,0.06526127457618713,0.9343603257613874,1.0,0.009176207706332207,0.2969459333146772,0.931611266912299,0.2014227658510208
l_knee,0.9151985218288071,0.006725695539942059,-0.06855086982250214,0.12194840724189297,0.0,-0.06093787029385567,1.0,0.2167485036671313,-0.049834929406642914,0.0,0.18871763561263352,-0.10868631303310394,0.9534562277987854,0.3890608901510915,-0.10372377932071686,0.08680173599174974,0.2636331623167615,-0.2429368495941162,0.7769200469806348,0.4017643899655034,-0.006489874329417944,0.31928426148733813,0.4042612901436779,0.006521749310195446,0.9162978400366678,0.6955460490328932,-0.03344209864735603,0.29415356078835797,0.6886063963734232,0.06458514928817749,0.9347778446201443,1.0,0.021906094625592232,0.29746619686031855,0.9316000463277878,0.20056958496570587
l_knee,0.9159082619951662,0.006905389450608224,-0.06925185024738312,0.12204791832517306,0.0,-0.06151796132326126,1.0,0.2173107126145931,-0.049809545278549194,0.0,0.1888657229099785,-0.10878802835941315,0.9528440802159385,0.38896294329090564,-0.10366310924291611,0.08644702608157308,0.26363888127504487,-0.24246902763843536,0.7771311344434548,0.4016266012695487,-0.00668373191729188,0.3202274604950046,0.40420304082957603,0.006711217109113932,0.9168906471345667,0.695516907067575,-0.0326513946056366,0.2943375635845378,0.6891525386639998,0.06432056427001953,0.9352564483803543,1.0,0.02244071289896965,0.29806432150577933,0.9317124158042657,0.19818106293678284
l_knee,0.9166683982038825,0.006856419041497224,-0.06942670792341232,0.12285220720840137,0.0,-0.0619061179459095,1.0,0.2173403598793764,-0.04974576085805893,0.0,0.18878176723740592,-0.10893207788467407,0.952363619949315,0.3887079784114734,-0.10359902679920197,0.08709142588148977,0.26393862179786737,-0.24177832901477814,0.77775516828034,0.40130964860328244,-0.006600913591682911,0.32202651473084387,0.4038813832185219,0.006627628114074469,0.9177130525185985,0.6955388606342868,-0.03173252195119858,0.29517001426547834,0.6892147133298426,0.060922879725694656,0.9359257192029388,1.0,0.02299554832279682,0.2991920766767669,0.9321088785328036,0.19128474593162537
l_knee,0.9172174770027657,0.007044569759274636,-0.06984030455350876,0.12372757351111105,0.0,-0.061884503811597824,1.0,0.21753370111737702,-0.05012325197458267,0.0,0.18869490925305824,-0.10728009045124054,0.9521000028291066,0.3885301791168335,-0.10348149389028549,0.08709279218851447,0.2672444708529522,-0.23835186660289764,0.778148625501853,0.40108887942207544,-0.006836201995611191,0.3234925786088746,0.4036905550006657,0.006861782167106867,0.9184214588091038,0.6955556201630426,-0.03193337470293045,0.29594245239132916,0.6892855820186401,0.0606628954410553,0.9364088467236619,1.0,0.02173476293683052,0.30031789846802087,0.9322294788751407,0.1908590942621231
l_knee,0.9177957993399944,0.007122970388573101,-0.06985346972942352,0.124350092240352,0.0,-0.06202214956283569,1.0,0.21763958660009594,-0.05012742429971695,0.0,0.1887823916975325,-0.10760309547185898,0.9520235585296544,0.3883896620730658,-0.1034078374505043,0.08708620748922907,0.26876624908511687,-0.23926982283592224,0.7785365008250069,0.40089520967407766,-0.006814020685851574,0.3245299179576496,0.4035276272307897,0.006839255802333355,0.9190311611971766,0.6956032569057234,-0.03180177882313728,0.296535902122101,0.6894695761099575,0.06032808870077133,0.9368905548171235,1.0,0.02206895314157009,0.3012231156613805,0.9323563109125169,0.19088652729988098
l_knee,0.918628525335337,0.007582053861744164,-0.06996826827526093,0.12349788187439942,0.0,-0.06108339875936508,1.0,0.21846265678439122,-0.04987996444106102,0.0,0.19137295987806122,-0.10771920531988144,0.9478344740281129,0.38878090744951016,-0.10012678056955338,0.0897248482004006,0.2666071340298723,-0.24007034301757812,0.7800371595946461,0.40107905571422625,-0.007493878714740276,0.32893991814555107,0.40473352032413634,0.007514285389333963,0.9200351071334509,0.6953507997964368,-0.03211691975593567,0.29725845725247213,0.6897103491834533,0.06328728795051575,0.9379238135016065,1.0,0.02170196734368801,0.30319193598043415,0.9323635274758767,0.1977105438709259
l_knee,0.9195744951404382,0.008019649749629596,-0.06973237544298172,0.12362544106400641,0.0,-0.05989465117454529,1.0,0.21951489840664842,-0.04980552941560745,0.0,0.1928496981533649,-0.10946564376354218,0.9450395543219513,0.3889503807114092,-0.09920230507850647,0.10060839263578018,0.25461847298134527,-0.2454114854335785,0.7812767947618676,0.40148465818352214,-0.0076553537510335445,0.33173437341162176,0.4054028559349157,0.007677782326936722,0.9209438006417632,0.6951579831589632,-0.032139264047145844,0.2991598455831456,0.6903267865706223,0.0642409473657608,0.9388044008875341,1.0,0.022033466026186943,0.3056432125803686,0.9332991533810302,0.1998097151517868
l_knee,0.9208352521298642,0.008192732609788174,-0.06972425431013107,0.12367135332719319,0.0,-0.060329388827085495,1.0,0.21961590975862388,-0.048117514699697495,0.0,0.19446214793311048,-0.103411003947258,0.9411732961086806,0.3889292054861659,-0.097203828394413,0.10033279127331338,0.26432917052113336,-0.22772625088691711,0.7831755123186738,0.4036038460397262,-0.0075962720438838005,0.33734637635275155,0.4067074373840236,0.007618749979883432,0.922183686391895,0.6956493865358725,-0.03177689388394356,0.29957618581625606,0.6920156985453507,0.06434030085802078,0.9397579438176376,1.0,0.023238427937030792,0.3061870394888326,0.9337540000061192,0.2020190954208374
l_knee,0.922944052294564,0.00811278652013551,-0.0685461014509201,0.12336805056796568,0.0,-0.06053067371249199,1.0,0.21922827189392005,-0.04660283774137497,0.0,0.19542179800414064,-0.10255321115255356,0.9382683344605788,0.38857358140811216,-0.09641482681035995,0.10340209169594257,0.2639905003539737,-0.22583536803722382,0.785530066414847,0.4053663378568523,-0.007494955323636532,0.3407382651584436,0.40800811734106696,0.007517489604651928,0.9242375574119215,0.6959633620867567,-0.030855562537908554,0.29979832291864417,0.6933907547823454,0.06430047005414963,0.941543962932994,1.0,0.025332335382699966,0.3063488580414225,0.9343309783479691,0.2034633457660675
l_knee,0.9240091001340683,0.00791162984458213,-0.06508104503154755,0.12174507601190464,0.0,-0.059146951884031296,1.0,0.21896917526104911,-0.042166758328676224,0.0,0.19689030427231854,-0.1126357764005661,0.9364663753522825,0.3884544121151962,-0.0854952335357666,0.14790941006302155,0.22744595711650176,-0.2457078993320465,0.7861533681143297,0.40801426697385196,-0.007460387889295816,0.3410772113492376,0.4104062858514525,0.0074830688536167145,0.9245081444171865,0.6962076228534688,-0.0302345659583807,0.2988369878005764,0.6943692949118238,0.06938863545656204,0.9425092294220285,1.0,0.028493473306298256,0.30527531092486887,0.9341299990574867,0.21477727591991425
l_knee,0.9253050514715105,0.007119004244741479,-0.05710064247250557,0.11778866489114993,0.0,-0.059334706515073776,1.0,0.21724329543635934,-0.031140919774770737,0.0,0.20089792196932624,-0.13555851578712463,0.938673934033622,0.38808941723110546,-0.07060553878545761,0.25378014416106837,0.1650058508213427,-0.28060466051101685,0.7871297887173982,0.4108398628594566,-0.0064354585483670235,0.33979838744964425,0.41464726301678545,0.00647343834862113,0.9269911117204523,0.6967190846556641,-0.028348933905363083,0.2972220844722019,0.6944940973178894,0.07847151905298233,0.9464413335628087,1.0,0.03694332018494606,0.30602175834497725,0.9307224258435572,0.23738856613636017
l_knee,0.9255602233215238,0.0066480317675003415,-0.05920500308275223,0.1155875352367581,0.0,-0.05771492049098015,1.0,0.215772240226927,-0.03358791023492813,0.0,0.20188026869333375,-0.12613409757614136,0.9392549368023487,0.38771843454013377,-0.07412075996398926,0.2157655928367464,0.19395678847084147,-0.2651645243167877,0.7868522560665724,0.41423626917958556,-0.007058237679302692,0.3391298942988662,0.4192905785861694,0.007093438412994146,0.927715195589144,0.6978421328629572,-0.02861245907843113,0.2958169260750182,0.6943953063154626,0.08175422996282578,0.9483457461783428,1.0,0.033268243074417114,0.30721370933833503,0.9299410972250494,0.2372472733259201
l_knee,0.9257248085911475,0.006287997339718124,-0.06024345010519028,0.11544720084893455,0.0,-0.05976768583059311,1.0,0.21374747165871813,-0.035768695175647736,0.0,0.2002402071333587,-0.10883261263370514,0.9405570291971177,0.38589458576003094,-0.08427902311086655,0.15984074432428597,0.24001704189580178,-0.23333218693733215,0.7866159704715873,0.41354807890999773,-0.006914491765201092,0.3392681230487048,0.4186264097885477,0.006953488104045391,0.927895413135229,0.6973907967343072,-0.0274259801954031,0.298782106554158,0.693837619949318,0.07877277582883835,0.9521121342498433,1.0,0.03249631077051163,0.31153769926157027,0.9277940609720685,0.23116986453533173
l_knee,0.9261664556408642,0.005982726319971505,-0.06066621467471123,0.11546739258079373,0.0,-0.06163453310728073,1.0,0.21256470280662337,-0.03659876435995102,0.0,0.19923141513914386,-0.10648421198129654,0.9417846819778355,0.38457684307386,-0.09043362736701965,0.13444764224852412,0.2536820948753779,-0.23169295489788055,0.7869311312019545,0.41300711930660966,-0.006714323069900274,0.3398976320600203,0.41801737699902275,0.006755417678505182,0.9283819521904917,0.696673556502361,-0.027495592832565308,0.3012372904360131,0.6935123377720543,0.07734803855419159,0.9541945356694579,1.0,0.03137951344251633,0.3147172114010272,0.9270793375711246,0.22917437553405762
l_knee,0.9266337635624656,0.005823559659584612,-0.061969876289367676,0.11543206826570629,0.0,-0.062285102903842926,1.0,0.2119942576581508,-0.039405085146427155,0.0,0.19816267898874548,-0.10490243136882782,0.9425268046840259,0.38386784477692043,-0.09589991718530655,0.12039315366554855,0.25882738753063955,-0.2301119863986969,0.7872841763152549,0.41259225768741203,-0.006711903028190136,0.34062105981667223,0.41756195980432076,0.00675321277230978,0.9289944423399633,0.6962943481896029,-0.027624577283859253,0.30301379990593885,0.6932424712053245,0.07646279036998749,0.9558893445547925,1.0,0.030777057632803917,0.3170684395547284,0.9269066826628165,0.2258378267288208
l_knee,0.9270414726160193,0.005675352856303509,-0.06297650933265686,0.11540037443734619,0.0,-0.0642978623509407,1.0,0.21171035577903136,-0.03969638794660568,0.0,0.1976589910053934,-0.10603580623865128,0.9430259121921355,0.38332234172566787,-0.09541429579257965,0.11363986714174977,0.2604281494703506,-0.23317952454090118,0.7876120776366141,0.4122289731164002,-0.006561466958373785,0.34115760677927126,0.4172402610775097,0.006604434456676245,0.9294954908970275,0.6958612760367796,-0.02780815400183201,0.30475194166598624,0.6930258481353611,0.07638291269540787,0.9571517130343815,1.0,0.03043753281235695,0.31854416885051834,0.9266646218160058,0.22760848701000214
l_knee,0.9275006282663439,0.005609108204905486,-0.06472521275281906,0.11543945307491499,0.0,-0.06469334661960602,1.0,0.2113926230119061,-0.040316905826330185,0.0,0.1970746062217014,-0.10489370673894882,0.9435981674404905,0.3828139254591665,-0.09586606174707413,0.10945022482044038,0.2610591003668878,-0.23111481964588165,0.7879808069211139,0.4120518731149139,-0.0065886168740689754,0.34187250479350734,0.4169666957058799,0.006631914526224136,0.9301382479025428,0.6954523221519513,-0.029333505779504776,0.30593603625847793,0.6927689789247268,0.07595058530569077,0.9581959267826096,1.0,0.026205915957689285,0.32001836076335644,0.9265950366073975,0.22689203917980194
l_knee,0.9279397201228564,0.0054804369749747875,-0.06273488700389862,0.11550294400073917,0.0,-0.05993993207812309,1.0,0.21083393255263277,-0.03862422704696655,0.0,0.1970940905608157,-0.10420439392328262,0.9440634359837956,0.38219367620129513,-0.09304194152355194,0.108453768060626,0.26072635878973105,-0.232147216796875,0.788736644385463,0.41241861432879234,-0.006724361330270767,0.3437593380682266,0.41744884219545764,0.006767460610717535,0.931005631347824,0.6957900698427683,-0.026128578931093216,0.30735595038664876,0.6930313872819034,0.08081255108118057,0.9592280004737093,1.0,0.03432874381542206,0.3205211829093598,0.9267841276968172,0.23684923350811005
l_knee,0.9281464097780627,0.005380291445316592,-0.06287241727113724,0.11547259144925696,0.0,-0.05871083587408066,1.0,0.2101706717517691,-0.03886450454592705,0.0,0.19721875349721088,-0.10236549377441406,0.9445358596703329,0.3814588616518741,-0.09368845075368881,0.10483496474665348,0.2612778663837121,-0.23348693549633026,0.7892516724340178,0.4125094491690091,-0.006921670399606228,0.34525684581035015,0.41761589515663716,0.006963721476495266,0.9317792174351293,0.6957849952984623,-0.023878732696175575,0.30798278671266854,0.6932343449655242,0.07940484583377838,0.9597229323917769,1.0,0.03817488253116608,0.32066240051410977,0.9271575370316667,0.2328023612499237
l_knee,0.9284520121793182,0.005212209869737652,-0.0623764805495739,0.11514587942122541,0.0,-0.05873497202992439,1.0,0.20964566267635895,-0.03855773061513901,0.0,0.1976494291950961,-0.10286948829889297,0.9451798519949984,0.380740991778436,-0.09362580627202988,0.10261927295608382,0.26183868746688743,-0.23372194170951843,0.7898781260531534,0.41263671326196394,-0.006905205547809601,0.34603015754257954,0.4178093131966147,0.006947158835828304,0.9325372380378287,0.6957107588162492,-0.022368958219885826,0.30857332077319727,0.6934933174321608,0.0790414959192276,0.9604032655374781,1.0,0.04015977308154106,0.3207438282912904,0.927569158303179,0.2324446439743042
l_knee,0.9321876119132702,0.005095097545543817,-0.06023165583610535,0.1151398761434747,0.0,-0.05734165757894516,1.0,0.20930714211184226,-0.03820407763123512,0.0,0.1970391164092192,-0.10338984429836273,0.9489312202017952,0.37957611368724253,-0.09362955391407013,0.10108864065785363,0.2616636962428197,-0.23651137948036194,0.7935230361998744,0.41233423536670233,-0.006902963854372501,0.34737325839439426,0.41764717114597427,0.00694487476721406,0.9363781242128036,0.6949686877205961,-0.022818397730588913,0.3102210954416653,0.6933439835203874,0.07530786097049713,0.9664154154202148,1.0,0.0384824313223362,0.321653352944626,0.9276964436370746,0.22244985401630402
l_knee,0.9346354922172423,0.004964649676675312,-0.05866045877337456,0.11493185276407794,0.0,-0.05693609640002251,1.0,0.20899028727356164,-0.0371430329978466,0.0,0.19680868684193262,-0.10371949523687363,0.9514532353655143,0.37888462015350133,-0.09332583844661713,0.09976080379398339,0.26144586424791855,-0.23844942450523376,0.7958928116803533,0.41222697556961646,-0.006836931221187115,0.34809486734675754,0.4176350738512209,0.006880159489810467,0.9389361393495521,0.6944118249527056,-0.02234550006687641,0.31128958726813066,0.6934633972813695,0.07382296025753021,0.9707125264211156,1.0,0.03884085267782211,0.32212298474236084,0.9279755898642731,0.2205471247434616
l_knee,0.9401116831337267,0.004896624510312505,-0.06240866705775261,0.11386439244442437,0.0,-0.058889131993055344,1.0,0.2087684739638302,-0.04288274794816971,0.0,0.19671459492334936,-0.09853777289390564,0.9562412030216629,0.378664472389675,-0.10212375968694687,0.09119706836439562,0.2707451120691197,-0.22384031116962433,0.8015032172073095,0.410383271023022,-0.006834896747022867,0.3492783445127197,0.41668318337119653,0.006878206040710211,0.944981070750194,0.6915796290002325,-0.02536105550825596,0.31194276472676224,0.6920563118258412,0.06921515613794327,0.9782531043932358,1.0,0.029656479135155678,0.3225676296578029,0.9280167432874801,0.21047770977020264
l_knee,0.9431780846812877,0.004784460611230462,-0.06399165093898773,0.11237582291898605,0.0,-0.060997240245342255,1.0,0.20861699554451266,-0.04417885094881058,0.0,0.19673230865234748,-0.09906347095966339,0.9590723004708939,0.37846652802606023,-0.10323653370141983,0.08637997501532911,0.2743418030053429,-0.22484929859638214,0.8047658616425976,0.40946172045072987,-0.0067658028565347195,0.34926947811175363,0.4162381259759349,0.006808444857597351,0.948570027481636,0.6899636318877211,-0.025695795193314552,0.31179134533103187,0.6913311931345706,0.06898312270641327,0.9829710731280364,1.0,0.02941196598112583,0.3221824752096418,0.9280525383969119,0.21200306713581085
l_knee,0.9455533624413308,0.004740315647485682,-0.06526271253824234,0.11157642508637744,0.0,-0.061802178621292114,1.0,0.20850397169607907,-0.045553676784038544,0.0,0.19665203757358526,-0.09765972197055817,0.9612027450717153,0.37831976849741084,-0.10509596019983292,0.08165411764528419,0.2764031252019411,-0.2219129353761673,0.8073909374017153,0.40847845242434155,-0.006748421583324671,0.34963348510823483,0.41562742664765867,0.006790862884372473,0.9515177615854381,0.688836635369181,-0.027165431529283524,0.3117725986090611,0.6905720317226159,0.06806522607803345,0.9868531308193054,1.0,0.026399102061986923,0.3220368257147964,0.9280160455104652,0.21009981632232666
l_knee,0.9500883248889879,0.003721281700967473,-0.06631631404161453,0.10691110282223504,0.0,-0.06298989802598953,1.0,0.20743861038157674,-0.042550791054964066,0.0,0.20414199191836496,-0.12019214779138565,0.964907511796059,0.37733226410816495,-0.08827245980501175,0.14132936688979184,0.210263874134686,-0.26602035760879517,0.8114478371569274,0.4079446829226513,-0.006893067620694637,0.34802526011651175,0.4152521847956811,0.006928755436092615,0.95738567491325,0.6874058919768439,-0.037166014313697815,0.3105302280335982,0.6896326168865868,0.07670014351606369,0.9939067852680117,1.0,0.013735851272940636,0.31957345969754597,0.9278341759520871,0.22796949744224548
l_knee,0.9523403817058207,0.002968166353167157,-0.06693954765796661,0.1043236755911721,0.0,-0.06340780109167099,1.0,0.20665688957088446,-0.04112997278571129,0.0,0.20729860104605563,-0.12162743508815765,0.9664624902148637,0.37668033683117197,-0.08561372756958008,0.13307362611306525,0.22208003365904228,-0.2676943242549896,0.8136633359734466,0.40741800122495525,-0.007003715727478266,0.3471945048749866,0.41492450647114004,0.007034392096102238,0.960585836156948,0.686640019924869,-0.03754205256700516,0.3101841123589201,0.6889254184523432,0.07799603044986725,0.9981192554957207,1.0,0.0142820430919528,0.3181405762364435,0.9275755945575759,0.2289659082889557
l_knee,0.9524716763790176,0.002434505068080263,-0.06768736988306046,0.102309683925815,0.0,-0.06455937772989273,0.9990732273738718,0.20626073756449706,-0.04073478281497955,0.0,0.20918091065873215,-0.12407636642456055,0.9662953921975306,0.376352791548129,-0.08519263565540314,0.15718742241556113,0.2001279152805713,-0.2699260711669922,0.8142545648563503,0.4070630683122366,-0.0070455437526106834,0.3463126477477575,0.4147473042377922,0.007073848508298397,0.9616730944490791,0.685919383552148,-0.0389692559838295,0.30994299037606,0.688554965935854,0.07866775244474411,1.0,1.0,0.012423568405210972,0.31691691583640075,0.9275697286667721,0.22996671497821808
l_knee,0.9512478293839887,0.001979172298414038,-0.06772086769342422,0.10098619831503883,0.0,-0.06434667110443115,0.9973941036387663,0.20592871165075818,-0.040316350758075714,0.0,0.20958776397986725,-0.12045612186193466,0.9648728564805279,0.37610597957842956,-0.08586912602186203,0.15283913874276686,0.2085499210754674,-0.26426810026168823,0.8135364667347069,0.4067070723178745,-0.007157555315643549,0.3453595681833786,0.4146307884981709,0.007183467037975788,0.9610650694944268,0.6855106547043452,-0.03777439147233963,0.309371506860728,0.6882577762570168,0.07805658876895905,1.0,1.0,0.014602464623749256,0.3157855759239245,0.9275137646478612,0.22830767929553986
l_knee,0.9503653679707135,0.0015462253008852438,-0.0677071362733841,0.0999908547067583,0.0,-0.06461378186941147,0.9961937058001611,0.20567629729930953,-0.03977343440055847,0.0,0.20985972005984352,-0.12132136523723602,0.9641257543419884,0.3758343856922982,-0.08541649580001831,0.14804416134766893,0.21425473834097922,-0.26583153009414673,0.813191371628059,0.4064715521657555,-0.007159535773098469,0.3448130559286775,0.4145040050369776,0.007185170892626047,0.9608041220962247,0.6850619444093379,-0.03850261867046356,0.30943389091324436,0.6880861106261549,0.07836435735225677,1.0,1.0,0.012948703952133656,0.31515915318443355,0.9274831308160973,0.2292565554380417
l_knee,0.948829724802717,0.0007382742430373826,-0.06686924397945404,0.08920617008790331,0.0,-0.06450936943292618,0.9919151433423234,0.20525553054200485,-0.03834657743573189,0.0,0.2090594663247805,-0.11964361369609833,0.9585198469183898,0.37517160173995534,-0.08468219637870789,0.13591689766257117,0.21742643083528293,-0.26279520988464355,0.8113106832484267,0.406295130369224,-0.007131032645702362,0.3380851375986415,0.4147621682261669,0.0071561941877007484,0.9602788495155329,0.6845976710477112,-0.03823008015751839,0.30204665492957744,0.6879908323051407,0.08190236985683441,1.0,1.0,0.013787914998829365,0.3073501960343622,0.927528662865746,0.23853640258312225
l_knee,0.9476830423220692,0.0004476800028725056,-0.06683924049139023,0.08393268169388625,0.0,-0.06440884619951248,0.9889624256792353,0.20545531907253975,-0.03845692425966263,0.0,0.20854742776097163,-0.1143602505326271,0.9549818431549635,0.374930997028752,-0.08612606674432755,0.10437324389754396,0.2361500525129936,-0.2534916400909424,0.8104648026893455,0.40625926158652076,-0.007134238723665476,0.33527915757256466,0.4148535111893071,0.007159324828535318,0.9599295050299792,0.6843272861105376,-0.03768268600106239,0.298717339630215,0.6879314189280168,0.08241362124681473,1.0,1.0,0.014831501059234142,0.3039531120644239,0.9275163418640766,0.23865783214569092
l_knee,0.9476293006157126,0.0005430452010085904,-0.08266590535640717,0.08263109652574825,0.0,-0.07077429443597794,0.9849928654284374,0.208115717891106,-0.05243375152349472,0.0,0.20941063868779827,-0.10685994476079941,0.9440366954470246,0.3769033870738869,-0.09610999375581741,0.09119650788728359,0.2560309471133435,-0.22989650070667267,0.8102490524857161,0.4061346154619518,-0.008944361470639706,0.33524164313010435,0.4144249236059925,0.008945099078118801,0.9594560060923549,0.6843912062583626,-0.037323903292417526,0.2978038866241013,0.6878449507568163,0.08172202855348587,1.0,1.0,0.01565925031900406,0.3028524547047936,0.9276098197968916,0.2329162359237671
l_knee,0.9475873723756091,0.0008285920333522117,-0.08683457970619202,0.08243270356981172,0.0,-0.07391296327114105,0.9823922218570622,0.20955407760415332,-0.05649397522211075,0.0,0.20952477995707752,-0.09732811897993088,0.937501889604681,0.37846319910343457,-0.10054834932088852,0.07523198455805238,0.27796034951231263,-0.20787708461284637,0.8101874919753151,0.40588780738922564,-0.009669225662946701,0.3354842433473154,0.41358360991963755,0.009661084972321987,0.9590808805773768,0.6845783720317193,-0.037076666951179504,0.2975570798039444,0.6875808063933211,0.07839830219745636,1.0,1.0,0.01611623913049698,0.3024800644252127,0.9278285495948487,0.2217249870300293
l_knee,0.9476258590447822,0.0010510249719311424,-0.0871632844209671,0.08222165142399757,0.0,-0.0750441700220108,0.9807756205270562,0.21060241365249702,-0.056690819561481476,0.0,0.20964200170929775,-0.0970420390367508,0.9344042869565012,0.37958824491969295,-0.10117729753255844,0.06757989145931374,0.28342125501629634,-0.20884470641613007,0.8101716243634487,0.4058091567552982,-0.009895166382193565,0.3355743709502455,0.41309998731273995,0.009884395636618137,0.9588098385714544,0.6847177824191625,-0.03700708597898483,0.2973392685875336,0.687477530733218,0.07710549235343933,1.0,1.0,0.016736529767513275,0.30224119471734096,0.927967524635148,0.22021296620368958
l_knee,0.947085487991723,0.0007142530491799371,-0.08485789597034454,0.07406105124205443,0.0,-0.07494647800922394,0.9796102091662091,0.21138882194336991,-0.05418167635798454,0.0,0.21292257429462935,-0.12030874192714691,0.9260471689324853,0.3813867909634964,-0.08916424959897995,0.1420332311253907,0.19889438308788918,-0.2597005069255829,0.8084796254709857,0.4057316994462798,-0.011003265157341957,0.33074305240353835,0.4131411505167153,0.010992798022925854,0.9576419101455422,0.6848368650773908,-0.03808069974184036,0.29087680143976435,0.68768195989486,0.0777101069688797,1.0,1.0,0.01563059166073799,0.2971896449545812,0.927941638152901,0.22118881344795227
l_knee,0.9468337432459986,0.0003793228555803604,-0.0838877260684967,0.0701544022071567,0.0,-0.07476598769426346,0.978701001631155,0.21192431977806886,-0.053107090294361115,0.0,0.21441131088494356,-0.12493691593408585,0.9212569451524111,0.38234351173424197,-0.08587097376585007,0.1608599245590784,0.1857626722476803,-0.2657455503940582,0.8076567119482109,0.4055104900285612,-0.01142304576933384,0.32887765699867466,0.41313844006418915,0.011414960026741028,0.9567122667957998,0.6848600934696312,-0.03904487192630768,0.2876874076103578,0.6878454303871491,0.07810290157794952,1.0,1.0,0.014467711560428143,0.29495433084412276,0.9279467477803081,0.2217138111591339
l_knee,0.9448470251765406,0.0,-0.08792264014482498,0.05693236454547739,0.00244497867168355,-0.07372423261404037,0.9725560548295231,0.2137671194869032,-0.05588607117533684,0.0,0.2190033420030896,-0.1229017823934555,0.9022997497505206,0.3823584481792617,-0.0869017019867897,0.14329599722431416,0.19259911894273127,-0.2653787434101105,0.8032959647980777,0.4045398972875537,-0.012584744021296501,0.31722708660804544,0.4135874711579942,0.012576538138091564,0.9543730427726378,0.6857573387129976,-0.041364602744579315,0.27543007322654833,0.6887140537763561,0.08033622801303864,1.0,1.0,0.011018024757504463,0.28182939097853466,0.9280823847617548,0.22374078631401062
l_knee,0.9437061979739201,0.0,-0.08899211883544922,0.05149299780555681,0.004081829870886318,-0.07274892181158066,0.9680273304210307,0.21496705738070562,-0.056755196303129196,0.0,0.22157309307382653,-0.12172459065914154,0.8918707526081999,0.3825814716645299,-0.08698318898677826,0.13292686415293267,0.19687397319002506,-0.25912395119667053,0.800762538361891,0.4039286120427526,-0.013351586647331715,0.31189412731039723,0.4137576829598917,0.01334531418979168,0.9528427642628592,0.686367194287511,-0.042439959943294525,0.2694351249851865,0.6892692983451174,0.08067956566810608,1.0,1.0,0.009209373034536839,0.2753748329648685,0.9281758908645336,0.22383520007133484
l_knee,0.9430199430199431,0.0,-0.08901536464691162,0.04908577386963554,0.0050669938323705125,-0.07217375934123993,0.9650754944703072,0.21565511597800957,-0.057071007788181305,0.0,0.22300663387345995,-0.12001253664493561,0.8868420404443459,0.3825410410720955,-0.08720480650663376,0.12758278118508667,0.19894673130488408,-0.25931647419929504,0.7992635286583414,0.4034369106574447,-0.013577361591160297,0.30913979818878956,0.41377167597143505,0.01357254572212696,0.951644129165743,0.6867955780079359,-0.04287203401327133,0.2663949029943266,0.6896810070127235,0.08086807280778885,1.0,1.0,0.008809251710772514,0.271805545292577,0.9282872502694112,0.22387239336967468
